"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
1244.52056183224,0.0747976949691845,0.0719909728238484,1.03898714012663,0.298810717140546,0.453690311128344
2028.646844393,0.206435739658088,0.0811720409953338,2.5431877420694,0.0109846190031615,0.0318196184331023
9452.73561762008,-0.0180297176340771,0.0561994029594172,-0.320816889230954,0.748349159642767,0.847929990699809
890.445631012282,-0.497127724168874,0.0972605972706043,-5.11129623012427,3.19955814523878e-07,3.14669489928599e-06
52.5778439843168,0.55996354333892,0.276777344359509,2.02315527173921,0.0430571415151191,0.0999377616439968
385.727567239107,-0.122123249017935,0.145128845502437,-0.841481571738162,0.400078204586762,0.55929405800552
2386.40407430631,0.229847892902809,0.0785974454008403,2.92436849226593,0.00345155887144226,0.0120200522113161
17.4059494962688,0.407908700600862,0.582136763406134,0.700709397245678,0.483484390302562,0.637806819325086
914.234109544689,0.83580448115007,0.201668543788796,4.14444645380786,3.40635536518368e-05,0.000209573068400716
14.3194584818286,1.18409674439985,0.678577792955592,1.74496830973857,0.0809903854062541,NA
29804.2504457819,-0.00158902341440706,0.0360689260765699,-0.0440551906378847,0.964860410770459,0.981288983987272
2108.97866320313,-0.491265924942289,0.0877284412926265,-5.59984786807764,2.14540000107774e-08,2.67511974621534e-07
1676.59779269088,-0.00637949782007918,0.0517171128652093,-0.123353711501764,0.901827009925697,0.944849316723281
8723.01002358543,0.113950265041982,0.0787587756743414,1.4468262624238,0.147945589334943,0.268294337280386
198.095448649103,0.269810702609385,0.211314104160573,1.27682297251849,0.201664753236809,0.341007602226283
11.815104977046,-0.386018182158664,0.650476696462412,-0.593438910660453,0.552887454890266,NA
903.891414212944,0.243092358304006,0.136941824601401,1.77515057223444,0.0758730285456985,0.158145340338555
31.6584936225047,0.737008505514212,0.505457580077921,1.45810159855669,0.144812540848651,0.263735440899765
825.31877423336,0.599256178038655,0.1654891551885,3.62112053418892,0.000293329805189347,0.00141145349482758
6.16108699026999,0.847339835321163,1.07413117030774,0.788860670599847,0.430193444698038,NA
3062.56054242753,0.0816499677113661,0.0705970384544164,1.15656363919694,0.247450685038682,0.396072801218347
31.5537181659746,0.440145578066571,0.273289929993654,1.61054444295401,0.107279051292789,0.208116730977514
1170.66470300581,0.597044468367404,0.178738488769867,3.34032402576773,0.000836806938736875,0.00351828413437241
57.5555957395567,0.599567005630173,0.216725942276931,2.76647548203551,0.00566658457469223,0.0182437826173098
7630.7101679987,0.240230291534462,0.0949085042715046,2.53117772088406,0.0113680232463328,0.032783572472544
8.63219148550101,0.021094264383057,0.861432985442146,0.0244874119514126,0.980463824513164,NA
2231.33729443031,0.532415503911538,0.154587369352749,3.44410740761512,0.000572948044757774,0.00253604320494779
23.4062474815618,-0.0659015879803481,0.553331578799477,-0.119099633032566,0.905196421472552,0.946966617616247
74.6755033187205,0.211321932303983,0.293362380648169,0.720344346255569,0.471313006985237,0.627020147713308
2199.48958745078,0.187610699037667,0.0811659237280688,2.3114466073992,0.0208081990978784,0.0545108138529466
2263.95238440752,-0.136794406604473,0.0656668914420025,-2.08315642176074,0.0372369678543305,0.0888101957651463
5320.14988111667,-0.135217973898133,0.0716268502083059,-1.88781125380902,0.0590512938397178,0.129188173183337
2127.2464454136,-0.070482692678049,0.0539024420420685,-1.30759739276822,0.191009901699948,0.326836921650852
2211.70909329142,-0.0421344283846841,0.0823961174210072,-0.511364245106309,0.609096026546917,0.745521928323779
2723.87966765673,-0.316199395510868,0.0776593099705688,-4.07162252189339,4.66867942672981e-05,0.000277226389877019
25537.35485272,0.164023014290561,0.0843512504791677,1.94452380206349,0.0518323179878668,0.116642531804477
257.898630319545,1.32749758362185,0.572575944450778,2.31846551795884,0.0204240348833757,0.0536607293043609
2303.1144116896,0.279590825481301,0.0870959061174477,3.21014888006649,0.00132666239184045,0.00523772783822472
61.1179024102165,-0.434441036782994,0.818050309018291,-0.531068849915049,0.595371069267141,0.734664540168061
310.293759751378,0.132173299563615,0.554588674786933,0.238326719553721,0.811627699105291,0.88931277096171
3204.09205904463,-0.0522175179994289,0.0560449111348859,-0.931708462767556,0.351487211735561,0.510958553782086
10.1896316139962,0.318702622381878,0.684527395437826,0.465580522424577,0.641515787476839,NA
1702.58737164187,0.423715595426007,0.0988223244551104,4.28765056643125,1.80572856536675e-05,0.000118146031881939
1765.93353284739,0.119261884503936,0.0736141309746532,1.62009498617868,0.105211874293045,0.205095606596928
545.807739938817,0.0577439914360186,0.144633281623486,0.399244148980451,0.689713315615526,0.807142093686272
314.394232865436,-0.568706175645604,0.315735795494442,-1.80120906074337,0.0716699347882766,0.15099846862135
1380.06875163097,-0.207212400405932,0.0627879612988053,-3.30019315995652,0.000966183034136128,0.0039754968921102
4292.57931729396,-0.139541215582452,0.0674841007232062,-2.06776431910675,0.0386621904168348,0.0916020017970295
1924.27713344783,0.062555182420279,0.0572578227852706,1.09251765745398,0.274605633601885,0.427654549847384
1578.61932820258,-0.0997548562778015,0.0687847489997121,-1.45024671498357,0.146989732304713,0.267009628191717
4277.43920416851,0.22556272108827,0.0842470372984835,2.67739647970185,0.00741967768338645,0.0229202905841558
2226.8138799868,-0.130937628958066,0.0738680617267408,-1.77258785322461,0.076297025948557,0.158926773778058
604.485903929032,-0.653895507690237,0.236712408051792,-2.76240486534684,0.00573772802628958,0.0184352130928046
334.808036972903,0.527561487064279,0.122281061910775,4.314335178486,1.6008391410611e-05,0.000106287051584725
2019.06426517618,-0.0107323421779137,0.0578225287708544,-0.185608315756045,0.852751931857945,0.915871065318759
1161.39173130352,0.0510555695633236,0.10885543482881,0.469021777769897,0.639054069649553,0.768184184272784
1334.66480007727,0.153405054621854,0.0894665052069102,1.71466465876892,0.086406726629814,0.175557384706514
3743.0205832099,-0.534996380531054,0.667140650874156,-0.801924421529474,0.422596678366384,0.58153297906288
439.397851862616,0.0704746270876012,0.229940264613262,0.30649102368449,0.75923081327397,0.855180377867644
66.8748464944605,-0.289038049111975,0.311326457034763,-0.928408243439779,0.353195844068554,0.512659713767726
1832.03540653208,-0.0459537000243384,0.0684223659083362,-0.67161810928756,0.501826846533621,0.654567107291911
2368.96249301633,-0.377516298709415,0.0748345474963879,-5.04467938057135,4.54282472372003e-07,4.32557081193271e-06
10980.5626625878,0.127012923992928,0.0897380855325576,1.41537367594996,0.156958963596638,0.280770775084405
9.42869889287014,-0.0955604848240609,0.573920449318583,-0.166504756778609,0.867759740057426,NA
41.2614907175015,-0.162207423734335,0.442532216242185,-0.366543762873897,0.713959363246663,0.823179349665333
46.9039236344091,0.16894426422178,0.344421848407724,0.490515526244389,0.623769145797458,0.756881657094529
36.8065285559553,-0.0271548334863916,0.420285999030095,-0.0646103690083836,0.948484228687453,0.971867600186577
31.5602881844272,-0.140589657235241,0.308117941007211,-0.456285202918289,0.648184903058921,0.774123254138724
16970.4852676719,-0.191565641045395,0.0701200448731456,-2.73196689180614,0.00629574672290161,0.0199158202469432
23.7887888024691,0.213372224843534,0.363804916024916,0.586501763568584,0.557538376747963,0.702806645843678
4501.0076203816,-0.194527007954448,0.0669791952689742,-2.90429001383593,0.00368087024962973,0.0126797715962452
4923.48842805456,0.34542357753212,0.0679078736746907,5.08664988079077,3.64443727138659e-07,3.54309346017626e-06
3440.86676963092,0.0417911867690101,0.0496248751552133,0.84214190238864,0.399708528996902,0.558922076613066
2194.44452384655,-0.313330790757325,0.0604240611177462,-5.18553015075812,2.15401234188607e-07,2.205376203549e-06
3670.16984211822,-0.139431502930433,0.0614073905436643,-2.27059807778819,0.0231713199446404,0.0596776699990286
3909.56550304181,0.352937032306817,0.1577381721042,2.23748651070758,0.0252545599839645,0.0641952830496913
4781.14001322917,-0.286805266053786,0.0842376813047138,-3.40471463140495,0.000662332284066071,0.00287739470804549
4257.21502216035,1.06892055938428,0.451899897519366,2.36539234740249,0.0180109787307601,0.0483375900192275
856.518522082226,-0.0739830886530412,0.0896481421782301,-0.825260700951894,0.409223598050325,0.568463475843685
1912.62189124396,0.0384479254178855,0.127486058083151,0.301585334082637,0.762968189438546,0.857988870019334
1115.08414151768,-0.242129871551859,0.237305440969636,-1.02033004621601,0.307571958085958,0.463606228283583
4713.55736559104,-0.106051544178249,0.10032073874546,-1.05712483285564,0.290454619196291,0.4450997747733
29.4515861328571,0.649920921130236,0.376667582589543,1.72544957721636,0.0844464833006887,0.172353451669178
8729.53358489171,-0.241332782777113,0.0868298446179296,-2.77937596040889,0.00544634494580882,0.0176602535332146
19.3606604070804,-0.2649695650945,0.546170820729034,-0.485140463455767,0.627576710919632,0.760031738714356
3805.00050180203,-0.325086649869926,0.0610864673979555,-5.32174577639444,1.02776134443798e-07,1.12788968694356e-06
656.836825143183,-0.865174095950368,0.202521274452439,-4.27201585754167,1.93713797191302e-05,0.00012567716373289
5.293237919789,-0.409657899811715,2.75853108640438,-0.148505812325532,0.881943599245805,NA
20.8115822462523,1.01010128970715,1.06178580015605,0.951323034795425,0.341440417167162,0.500126326367284
70.8063734032795,-0.175345908596563,0.612882149628486,-0.286100531240556,0.774801124682045,0.86590070458632
21.4691279457593,0.285712170421212,0.94355517079181,0.30280388393341,0.762039323348625,0.857275246232176
9.00490976612575,0.251336734800683,1.07507520372884,0.233785258862763,0.815151694211096,NA
325.197879549123,-1.24194389480018,0.514690852053273,-2.41299003051182,0.0158222523467904,0.0432992051965337
5741.26932565978,-0.165245789927453,0.056736218622273,-2.91252737563625,0.00358516773548633,0.0124081911768906
113.987661924748,-0.102155422317541,0.376190499840468,-0.271552371367332,0.785966225730643,0.872595013436346
988.14849229903,0.214653380169306,0.0900578334468999,2.38350593117333,0.017148608126125,0.046395540654786
1983.98963790356,-0.0776604907596627,0.0790577444993073,-0.982326162370383,0.325939189579986,0.483996356340595
2899.9395169505,-0.518299940538682,0.0962933788257674,-5.38250860920033,7.34548625521919e-08,8.31478223868763e-07
5.77385494312735,-1.018603973631,1.22846123926511,-0.829170625066163,0.407007864471752,NA
44.3895109260688,0.510021531234036,1.00951637958818,0.505213725647613,0.613408730933086,0.748586182721189
7.63280097789587,-0.0128281792673108,0.723170119728256,-0.0177388126491332,0.985847217496177,NA
440.884276939708,-0.327401382678815,0.304126758708473,-1.07652935265934,0.281690580739953,0.435444499606251
176.199037215645,0.648400031995568,0.515814552906468,1.25704098176761,0.208738796184738,0.349163469447387
167.309849911977,-1.02317792310722,0.570109805852407,-1.79470325295914,0.0727009920020856,0.152733414346237
2954.10371287515,-0.0356698683226948,0.115150800501631,-0.309766568424242,0.756738476451554,0.853790041006573
7881.45480511433,-0.336167210372217,0.0635010907944736,-5.29388087931039,1.19747451451207e-07,1.29481609644272e-06
22.2318623329928,-0.0206413316929174,0.427066868009291,-0.0483327863599767,0.961451025341755,0.97964923318822
7207.91112017993,-0.204101676570212,0.0643731434386989,-3.17060292021584,0.00152122932570425,0.00588812508253819
178.000387025406,-0.149503926211397,0.305513435452927,-0.489353032837183,0.62459178134759,0.75755036450423
188.154523955674,-0.232008957738719,0.114298410794217,-2.02985287482629,0.0423714964694379,0.0987484382951676
63567.240667494,-0.154598390489144,0.0580495659498239,-2.66321354793202,0.00773982784102566,0.0237988756879007
24.7092574003789,0.170364232242772,0.415665354217665,0.409859110253294,0.681909302080436,0.800904503901902
534.244967063657,-0.281120294896439,0.0909714862438225,-3.09020228759347,0.00200020215986401,0.00747785698623922
35.9158047774962,-0.0245351922167455,0.660562897939053,-0.0371428554242071,0.970371101899841,0.984139337878502
2445.5568920824,-0.103634463451535,0.0632917804098972,-1.63740793481184,0.101545261370128,0.199552403277681
2067.29351685394,0.0448872474645832,0.0884741124033063,0.507348943609247,0.611910002792114,0.747320598701972
2519.07847886079,-0.0391329691063114,0.051695169623452,-0.756994693921234,0.449053041370017,0.60674637568084
4660.98791826933,-0.146891728513851,0.0500754369493817,-2.93340882202057,0.00335262110794132,0.0117262052450834
20.2030826714952,0.848694356363169,0.525922023059509,1.61372659662731,0.10658674231393,0.207071483177579
10843.2039501533,-0.131926303306072,0.0604736398364437,-2.18155056753453,0.0291427185458102,0.0725050427497693
111.012402213794,-0.560713905257217,0.3773331854539,-1.48599149736254,0.137281370015802,0.253046166392486
436.619638506406,-0.416000963577932,0.112942326089459,-3.68330437296314,0.000230229982995745,0.00114211852122345
462.872033758049,0.217955812701183,0.102928347290891,2.11754893999422,0.034213286376411,0.082868542058202
17.2229814187265,0.404914013104882,0.413952127097452,0.978166282038594,0.327992089930817,0.485869389228607
414.130887611612,0.0053892851764882,0.121423556479561,0.0443841815603166,0.964598170509128,0.981111388161311
104.481217849874,-0.465953301437265,0.192364510639926,-2.42224150331686,0.0154250956254191,0.0423483756595419
3238.70626521019,0.0115490240532189,0.0711790383604065,0.162253162156277,0.87110649703713,0.927061201021697
14.7861411537175,-0.405341132657525,0.949174213471787,-0.427046085854895,0.669345760796576,NA
2994.78235421702,0.294819131192249,0.0619459655327091,4.759295115621,1.94270212884242e-06,1.59546014000874e-05
12.8691259853037,0.623777229328278,0.444703247423059,1.40268197487405,0.160711694723984,NA
2512.73142794672,0.191911794529974,0.0556006363728752,3.45161147514488,0.000557249510964613,0.00247399830882726
1128.66948664965,0.0263794418904115,0.0769943718458816,0.342615197162915,0.731887967656789,0.836559068217325
425.810462520368,0.0144041068134154,0.0993855921901989,0.144931538827576,0.884764924942687,0.935026615631212
7.15061532744948,-0.407975833079108,0.73215376887916,-0.557226979386681,0.577372358647003,NA
5995.09770180465,-0.143290516354266,0.0494053570911027,-2.90030322197733,0.00372801831021883,0.0128203595469539
1777.66071043854,0.226678967650665,0.119083753998527,1.90352554432798,0.0569720037859689,0.125731845514863
431.246003403051,-0.7201114304894,0.872336297703487,-0.825497497221158,0.409089203017925,0.568405745000099
9202.89107128643,-0.174608710443425,0.0344699038133547,-5.06554098290743,4.072421481308e-07,3.91450632529291e-06
14.9550348529234,0.84214298103094,0.494524008947736,1.70293649204794,0.0885799539535208,NA
7828.53110898997,-0.300924414099515,0.0653699178858712,-4.60340817048136,4.15632505617549e-06,3.18251814968366e-05
181.440759918553,-0.305519376358728,0.117639122633034,-2.59708989255022,0.0094017315700014,0.028006225418405
27.5199188877649,-0.174970957708027,0.364549458925862,-0.479964935961161,0.631252326055036,0.762784437282278
3085.38634232613,0.218656538824391,0.084066889755123,2.60098285378835,0.00929570999219126,0.0277568082722007
1467.86036826258,0.230941362362074,0.0725194538160852,3.18454359774632,0.00144982469753379,0.00564685090928284
17.8920658273586,0.489897273604889,0.999582045170974,0.490102114150214,0.62406164214354,0.757020818448552
37.110882397673,-0.212240717698151,0.247618262235965,-0.85712869390828,0.391373764822109,0.550405484897956
15640.4625314362,-0.410045613478254,0.0830432073538626,-4.93773815516269,7.90338609519402e-07,7.13772959567305e-06
6153.52877912477,-0.299903023847844,0.0603613589686959,-4.96846043514985,6.74865659951258e-07,6.17177990826611e-06
43.4754464152825,-0.0158358426045042,0.23141398972109,-0.0684307920346139,0.945442710774066,0.970631467470874
10.4200524699343,0.510331199205448,3.04535262258933,0.167577046881203,0.866916029754704,NA
15358.5410996924,-0.0926671076857283,0.107990539725539,-0.858103940597433,0.390835071616749,0.549743422337532
88.4272413219725,-1.72636581297,0.354112299779048,-4.87519302223386,1.08702113517015e-06,9.50600276337069e-06
477.802473134077,-0.43680615380494,0.122940423907788,-3.55299046416634,0.000380878271350522,0.00178084245475185
6.32218624900371,0.125078453363715,1.52441393701848,0.0820501901264091,0.934606802020697,NA
6836.94483362675,0.234003599801876,0.217983428308976,1.07349261187962,0.283050151768114,0.436938089516542
8503.00850217103,-0.0632621097455011,0.239856477191506,-0.263749849435967,0.791972680824883,0.876258495181981
2550.6326835921,-0.075512345344243,0.202610850249661,-0.372696453576869,0.709374376238535,0.819776006293444
15.0426116639458,-1.10063703741408,2.67269561818284,-0.411807850443664,0.680480266854915,NA
172.750276044849,-0.833449493728091,3.0372131079954,-0.274412582882002,0.783767574283694,0.871109978366531
6.1495967683565,-0.660254779749986,1.42421437438609,-0.463592273483821,0.642939891100424,NA
11331.7346827796,-0.510130195267168,0.0615261788212485,-8.29127056223083,1.12045090607245e-16,5.27230779552173e-15
7.12389639365268,1.11148951217071,2.61213779900902,0.425509524264908,0.670465280066292,NA
26.3040085003568,0.093638634710532,0.433950367938064,0.215781899564829,0.829157758007596,0.901563554031635
1828.70477995026,0.144984269626695,0.116054204006709,1.24928063457583,0.211562448368092,0.352261724601582
8634.3549189613,-0.0678369081506381,0.0652098817960481,-1.04028570950039,0.298207181460364,0.452991708549072
13383.7437606201,0.452398818881464,0.0731853829423824,6.18154610515094,6.34768153878459e-10,1.08157811650849e-08
265.099965057823,-0.266303680710769,0.128813958495431,-2.06735111490433,0.0387010810380502,0.0916538988680202
4447.93656284096,0.0989379406948673,0.0574694791443878,1.72157364513942,0.0851467807642368,0.173476094097433
829.60788745923,-0.114876402500801,0.177795983625221,-0.646113596935636,0.518205790329003,0.669128223309356
4551.25626339272,0.430083934949248,0.0649597671059742,6.62077396687117,3.57322998989384e-11,7.55089736898323e-10
2886.56181049959,0.0488844268786459,0.123131936292907,0.397008512579215,0.69136118325976,0.808369219403766
141.488834525796,-0.193549201885747,0.377226567121028,-0.513084757955685,0.607892032983328,0.744717198055031
103.17879510043,-0.713409597861269,0.214102761082016,-3.33208966692393,0.000861964789072103,0.00360532920948582
333.122324114225,-1.03497848807761,0.214429289848602,-4.82666565191889,1.38837916861591e-06,1.18034105054547e-05
585.652773551468,-0.274872176805525,0.233161022949936,-1.17889419649932,0.238440308953389,0.38561627345674
6.22192967617762,-1.0299824599664,0.877508988581877,-1.17375716188496,0.240492307065411,NA
811.444704227903,-0.567646874562994,0.0844137834611503,-6.72457567103649,1.76104882206479e-11,3.88366447994043e-10
12046.8892221734,-0.0685274338268695,0.0417368916279637,-1.64189116999207,0.100612560128195,0.198125433395433
2023.52726650911,-0.184833308550924,0.0553793454993269,-3.33758564469078,0.000845096725936937,0.00354366543988014
4203.43517396188,0.293033635255633,0.172667175111128,1.69710099830519,0.0896775675240473,0.180886079191496
41.6859167683845,0.526688024426918,0.310357897076093,1.69703438961563,0.0896901590533675,0.180888936530882
118.507245210149,0.206545851320991,0.34849232683991,0.592684071967743,0.553392603033961,0.699115434738994
1104.1072962392,-0.629509328853699,0.232667584431567,-2.70561681547372,0.00681776647689827,0.0213295682183132
9.81843319089391,-1.33724510362704,0.881130238461385,-1.51764750005869,0.129103285553117,NA
3046.41675152821,-0.0553632133438207,0.0572828357896558,-0.966488697366799,0.333799699938467,0.492164315188703
575.915851918519,-0.0487969856606264,0.193616175665386,-0.252029488202262,0.80101827103565,0.882947412547093
2873.01678038948,0.0547116437235638,0.126457808098537,0.432647414550566,0.665270937821844,0.78757114196748
20.5643086914063,-0.231491991093535,0.506635550499664,-0.456920148744455,0.647728441122877,0.773784522247676
4888.14941694214,-0.159856587005087,0.0730865098458581,-2.1872242544107,0.0287261571108846,0.071699701306568
3857.9541662159,0.732852010389462,0.0879018454785912,8.33716296170313,7.60941588036891e-17,3.65500340817601e-15
589.115281594078,0.361965224400486,0.0798840475093317,4.53113275661455,5.86682542987871e-06,4.32254452587377e-05
3625.28461748607,-0.343705122590806,0.0865609392662217,-3.97067228595714,7.16701067842396e-05,0.00040649054608146
7382.61493297068,-0.262678365744318,0.0644586715699228,-4.07514395420596,4.59858912183592e-05,0.000273465694765459
1103.63367974145,0.449013345103717,0.111273987003131,4.03520496745643,5.4554652032318e-05,0.000318883635080019
75.3375227052363,0.427168283656999,0.411498551677786,1.03807967711022,0.29923296210989,0.454125511767221
6230.20270245899,0.125061370080598,0.0963541665788419,1.29793422039789,0.194309939699966,0.331397639229096
2403.53101203854,-0.988984100977759,0.110111370770969,-8.98167095780544,2.66685346042611e-19,1.79121813128288e-17
1995.68762499407,0.109473111568311,0.0654407467009839,1.67285853366745,0.094355148580423,0.188233521083474
5908.23733879421,-0.0128281594643104,0.0487149270026709,-0.263331185195189,0.79229532532635,0.876495655485076
492.13614567376,-0.115518133516756,0.141726052912367,-0.81508043964354,0.415026267324116,0.574141542532729
1100.86643802373,0.144449754984796,0.0887467588422285,1.62766231543841,0.103596507873214,0.202612648893344
548.689599336642,-0.00894075167378675,0.22103128334623,-0.0404501640601782,0.967734237812455,0.9830418258634
4260.7503842821,-0.418718368944455,0.121084475328422,-3.45806816116393,0.000544063717151831,0.00242210104222681
69.3418213702017,0.434729584654803,0.296349378659544,1.46694953983431,0.142389782631518,0.260377701249026
3432.29092350907,-0.243713428748532,0.0600127628110617,-4.06102664387932,4.88573947516623e-05,0.000288843918497135
1648.1393013898,-0.255335808319982,0.0827888367189594,-3.0841816172241,0.00204112950174642,0.0076146031907742
1299.67025948864,-0.214976972565956,0.0777269702948339,-2.76579637351752,0.00567839798939296,0.0182772376723611
18.2328813500467,0.121506824204467,0.648874668345402,0.187257771233855,0.851458530942157,0.91499430660298
13.8542909060671,-1.9781523938534,0.706431923781237,-2.80020243601843,0.00510705682395931,NA
690.863437547014,-0.181482705911518,0.164117966942641,-1.10580644698667,0.26881030396635,0.420937640543998
1276.10810160877,0.0577635845517743,0.0900995744268384,0.641108295119404,0.521452325170276,0.671446089215755
1953.64013204967,-0.173228300960098,0.104589640265422,-1.65626634263669,0.097667893308484,0.193412061289996
1684.22491259364,-0.211694075388708,0.125197183770643,-1.69088528202459,0.0908587148145434,0.182676688200598
1647.53781503309,-0.0823955580804047,0.0597885600905382,-1.37811577926668,0.168167544501595,0.296012183867695
1752.39274475813,-0.00882431398198391,0.0776034052813017,-0.113710396470322,0.909467370789897,0.949654775575801
77.3359345421875,0.262312142949297,0.217594903974287,1.20550683016131,0.228007702882621,0.372503097149878
3698.42009968542,-0.142081632788085,0.0612503052173002,-2.31968856782045,0.020357730722099,0.0535212907582616
4552.2501434465,-0.215442169985393,0.220081472947716,-0.978920065827508,0.327619476743771,0.485549942322964
342.10580234738,-0.80072228067852,0.144725696239717,-5.53268909034812,3.15358176666228e-08,3.82757241979078e-07
40.3667429037929,-1.07459958303284,0.38716695252498,-2.77554573298325,0.0055109148120206,0.017826774193081
44718.8022965526,-0.650914016015079,0.170181181737386,-3.82482956910907,0.000130862582632036,0.000692925294427468
32.4362718233163,0.591164695930947,0.930955369553824,0.635008632276618,0.525422785041904,0.675323060304375
1099.89334004785,-0.385957613938282,0.118263058953012,-3.26355175787925,0.00110025085536784,0.0044568970460058
20.8339622230212,-0.272287421434572,0.453608465668676,-0.600269708443792,0.548326503067167,0.695197907832686
2398.76275365457,-0.278285048246373,0.0498387021218389,-5.58371378865483,2.35436045344516e-08,2.91807294486346e-07
17.8243143664268,-0.410565858820416,0.386732056561912,-1.06162872162806,0.288404269488288,0.442754164473342
84.7684500602583,-0.52977648562587,0.670698332167638,-0.789887882848432,0.429593248490983,0.587763157241445
121.424963752665,0.129192576370249,0.329833127357894,0.391690723746087,0.695286744867281,0.810967469315944
732.650725365661,-0.258932758027199,0.0971434229936995,-2.66546874762682,0.00768810772132246,0.0236592014610355
4789.65752846857,0.0484402590270053,0.0686805476011962,0.70529808976307,0.480624748992756,0.635091658118019
37.9761427740179,-1.11550628684596,3.00971890317548,-0.370634708001807,0.710909627158196,0.820674235830104
795.43764295828,-0.456424810588268,0.542551159115495,-0.841256723757377,0.400204129041082,0.559330582739904
1635.71860043237,0.0425233069487626,0.161592161900427,0.263152039360457,0.79243339532128,0.876574278147495
11.6934636909837,1.3158315218777,0.59911668867219,2.1962858767863,0.0280714879691936,NA
938.917881812183,0.0286877968936805,0.126934876700363,0.226004055303095,0.821198266251855,0.896280516203815
17.0389974522182,0.165132017041365,0.466878321949379,0.353693905409619,0.723568290526091,0.829926044186102
206.86897885331,-0.499070003421471,0.203084496904162,-2.45745003202774,0.0139927275077682,0.0389979821226316
2734.83531113221,-0.385638247567096,0.0549848051615637,-7.01354213102988,2.32358952184296e-12,5.84944690358817e-11
3119.73081901065,0.303745470045095,0.0678691314014266,4.47545833832066,7.62475663390177e-06,5.48666261781542e-05
88.8661204280215,-0.584460804652061,0.266670654936865,-2.19169523842221,0.0284015197921772,0.071012573505711
456.114894036847,-0.58500762012421,0.104470860582363,-5.59972050448461,2.14697678708031e-08,2.67511974621534e-07
630.553083480806,-0.200025123099657,0.200364885202506,-0.9983042831956,0.318131831286106,0.475625746100324
178.972781727157,0.0556438987853621,0.188282660549606,0.295533845883284,0.767586101038649,0.861047554921179
2456.7534481054,-1.01874759096067,0.0817897275759632,-12.4556912115216,1.30218363073499e-35,3.76400829119774e-33
35.8438374175309,-0.867865664371296,0.543626810459918,-1.59643646647425,0.110391379927621,0.21293911437909
1391.12529527625,0.0991401780797328,0.106215968749816,0.933382986067286,0.350622261759049,0.510067632883412
31.5652001285987,0.145321438597657,0.469592083899675,0.309463135304265,0.756969250523717,0.853871768486564
1670.95697755859,0.100101648611917,0.100798744536716,0.993084279690159,0.320668884257614,0.478446606090699
2392.33205981412,-0.5339279319104,0.128028612640718,-4.17037973697913,3.04092499415241e-05,0.000188911388310985
5706.39813437513,-0.376910017734575,0.0476160935108349,-7.91560142683295,2.46060705033896e-15,9.48329674377065e-14
1009.25290195888,-0.747888593205186,0.142980316774461,-5.23071014302558,1.68860100353596e-07,1.76344415769268e-06
24.4394327557811,-0.0698273054444991,0.443475233537371,-0.15745480280268,0.874886425645662,0.928641742421399
822.721881717551,-0.309916236438686,0.0585814247301244,-5.29034993372767,1.22082554919964e-07,1.3174335443263e-06
90.7647040487878,0.92836749387454,0.454236207691059,2.04379897101015,0.0409734108741734,0.0961351792752928
587.492926237313,-0.390719517026447,0.125052216283547,-3.12445095847416,0.00178137213703449,0.0067640325550498
4948.2088845765,-0.0816343705808956,0.05458440409492,-1.49556218364016,0.134767783980291,0.249369698135456
1113.16945102174,-0.228962165207806,0.0998273191339499,-2.29358222973594,0.021814507086575,0.0567338409721063
16967.5645982674,-0.0875808049764548,0.0428867809698411,-2.04213986211844,0.0411376597672117,0.0964087590345817
2572.97540341927,-0.271494980694272,0.0992463368472735,-2.73556676567384,0.00622729520732167,0.0197301286985547
3107.62931897009,-0.401605223428423,0.0916046175232203,-4.38411549861689,1.16457977384732e-05,8.01149715225947e-05
149.626548182631,-0.0477527994596336,0.216738624602769,-0.220324363260832,0.825618547175143,0.899583503296141
4602.73465718748,0.00186333596999265,0.0472528906091303,0.0394332694989165,0.968544955304636,0.98328779994594
15.9529973831966,-0.585832312391336,0.761710043075574,-0.769101468093958,0.441833076740262,0.599895320683997
10.1644210850409,-0.333401060335409,1.25903584331241,-0.264806647170791,0.791158415945608,NA
1181.96550870982,0.350094945142243,0.13233696567238,2.64548112738927,0.00815748373321174,0.0248625850479191
1108.58602534653,-0.0596695420949173,0.0932367406788854,-0.639978850187651,0.522186349490556,0.672177370910826
10289.179420781,0.0700951655039074,0.0433281231869198,1.61777525422722,0.105711041173146,0.205814845257363
614.498764773176,0.401580691899511,0.242232519242683,1.65783146356656,0.0973514887435945,0.192927099448159
822.452433428588,0.51231246849475,0.0673040809234177,7.61190794771698,2.70078898113705e-14,8.86768179262989e-13
7564.66580012819,-0.146116450048569,0.0880189438624753,-1.66005684272772,0.0969030178658361,0.192297309083522
2863.94865595208,-0.292638738879946,0.140231587101753,-2.08682469426524,0.0369039840565284,0.0881719247118857
2036.13252253275,-0.0305903673056755,0.0732893347867704,-0.417391799157078,0.676391852343064,0.796331917513921
564.825877104038,0.261250170997822,0.182858905811494,1.42869809834223,0.153091024631036,0.275250962534998
235.434384548437,0.0700083457943107,0.14109473611563,0.496179713869251,0.619767622229771,0.753675794533341
292.826220026093,-0.624740894192492,0.145969595697849,-4.27993851189176,1.86944954841315e-05,0.000121970092060313
1117.23533722416,-0.164418626961648,0.135675194896693,-1.21185473208158,0.225567992935908,0.369856792579446
